110,0.0595769054449
676,0.0687342141939
874,0.0312169342784
221,0.0400195621673
487,0.0128203715941
573,0.00637636171889
709,0.039755089126
608,0.0577056994997
799,0.0074469682358
122,0.0469278517994
640,0.0211676829696
747,0.0368566172439
429,0.0293165366586
816,0.013187456323
414,0.0659031413105
450,0.067434892425
27,0.0602588960491
959,0.0349925195319
126,0.0386360544528
690,0.0571410722446
476,0.04670263219
777,0.0521510179201
147,0.0303134715946
314,0.0644406237207
880,0.0109174273071
